data,Palermo_SPI1,Messina_SPI1,Catania_SPI1,Enna_SPI1,Trapani_SPI1,Caltanissetta_SPI1,Siracusa_SPI1,Ragusa_SPI1,Agrigento_SPI1,Palermo_SPI2,Messina_SPI2,Catania_SPI2,Enna_SPI2,Trapani_SPI2,Caltanissetta_SPI2,Siracusa_SPI2,Ragusa_SPI2,Agrigento_SPI2,Palermo_SPI3,Messina_SPI3,Catania_SPI3,Enna_SPI3,Trapani_SPI3,Caltanissetta_SPI3,Siracusa_SPI3,Ragusa_SPI3,Agrigento_SPI3
1994-06-01,-0.6321284097775621,-0.5360017071690686,-0.6997894779849405,-0.48561927467037935,-1.1344545778097759,-0.6589176962324669,-0.9807059271694397,-0.9138962606876488,-0.9224805780861489,-0.6773143227080172,-0.29518096914928466,-1.0134940707872662,-0.7992373859445239,-0.9227276902844341,-0.8672968804836273,-0.8347045959593675,-0.9122506000230767,-0.7790741609615811,-1.167294623122599,-1.2063420963984963,-1.1294293448632728,-0.9135520125038836,-1.172859682953249,-0.81653055766558,-1.6913945681360951,-1.1762887248069565,-0.9703582279856331
1994-07-01,-0.509231887931338,-0.6288453278969556,-0.37832044564319733,-0.09778414169147236,-0.4656784321032207,-0.3008169094003029,-0.2625653382476561,-0.6713517570258396,-0.4060866929201193,-1.300970125558572,-1.2276276990078814,-1.0620160456655903,-0.7225690965662087,-1.3892196846363125,-1.2062707808442708,-1.0291618788029004,-1.357257416310338,-1.3698802194159332,-0.9131990722405298,-0.7687581882855363,-0.7737546426843304,-0.4447701934052445,-1.2748266445348542,-0.6099084283019841,-1.3841987239305988,-1.1869149423403547,-0.7822259797615075
1994-08-01,-0.23746501182313295,-0.49495651345636543,-0.3950476754496932,-0.5039219609259843,0.5518838247911518,0.03332671186486502,-0.6973054170144842,0.10991310555814293,0.1349123444579613,-1.4314434070766837,-1.2857339779091375,-0.9767949796855844,-0.6936659833758583,-1.5580938902544506,-1.1265381945989283,-0.9688607018578337,-1.390978706279242,-1.4326591136634177,-1.9084646225556665,-2.0547961421144194,-1.1549152409657302,-0.7824066517694199,-1.9386905810607493,-1.0326065797370005,-2.123493166943434,-1.7325417640581295,-1.5488622514418375
1994-09-01,-0.7830351010527736,-0.759235147784908,-0.3523640284897729,-0.41781070327071956,-0.46546456231264594,-0.21538525062883987,-0.17221321114540591,0.09209982329304653,-0.36527684610938593,-1.193404212899783,-1.160310783371868,-0.8230195204140963,-0.7590897324572596,-1.432188704273647,-0.886244327815818,-0.6218131439226988,-0.9780917942007153,-1.1261499134249657,-1.572237721705568,-1.6770093438957727,-0.8341930440075945,-0.6542520707420449,-1.7537734269866907,-0.7861724708690744,-1.302368973460606,-1.0977126123932746,-1.2192218262011958
1994-10-01,-0.20226700296400818,0.4562014465546252,0.6097154588255344,0.33048683042151644,0.22395974712157754,0.11691158790599286,0.8680738910110481,0.9408900808323666,0.15437957432770244,-0.6830962761740701,-0.04336387669209154,0.02228462071343294,-0.3295023180098945,-0.15421693300827444,-0.39253757333107225,0.28591552116744495,0.11694089949906217,-0.3775667666084073,-0.9090046159856147,-0.4912809068744236,-0.07208236711200817,-0.2554413698384989,-0.5513523219871338,-0.37954740096164974,-0.12387777197047455,-0.12931101019844154,-0.4633165550047381
1994-11-01,0.2815193827637103,0.4267551466688553,0.4772127232103812,0.4836749367711699,1.2765640712840274,0.4161648354289585,0.7057927808737513,0.6128600523011788,0.3854139770564753,-0.02127557197146851,0.4650280617421137,0.49230587075804283,0.21984026864640216,0.25759823240636637,0.15701593590557034,0.8729367152244305,0.6212744212822418,0.13159234113324422,-0.2833322609484609,0.05643397338060011,0.13979495220269206,-0.10653727857381902,-0.05339463192484897,-0.0906940646176972,0.33314954519772866,0.22444627238060696,-0.16475778272763852
1994-12-01,0.4172391811617756,0.03287579834454165,-0.10708551692012028,0.09117581158383749,0.831045427473691,0.313085974738462,0.18121206466373574,0.41948215882927153,0.4423551138031079,0.45307863606980453,0.5071354674467121,0.5531422377804932,0.4537470576525233,0.8518174445892376,0.5059464298143668,0.9242594736808034,0.8738225338431452,0.5726882344464144,0.05244283573743809,0.1373784618333572,0.27539805900022074,0.05604297945393942,0.414437179575731,0.12313073698847675,0.6732761037178386,0.607359662393614,0.15544050018180092
1995-01-01,0.68462897008502,0.7659161134586701,0.12316002976394669,-0.16979534217023678,0.5695110924883923,-0.24866578600651448,0.5196776155478392,0.2152752432839027,-0.03266317926608195,0.9254823236305247,0.5816571780074894,0.15285533693456765,0.21991504127164913,0.7770192728727069,0.45120056810425846,0.6848402735565076,0.5719232379184293,0.4219339134150879,0.5449209448517512,0.6084486255290792,0.3851704089002571,0.17577634592332322,0.7653405979111169,0.17047181341943424,0.8108173666315844,0.6547272120941581,0.22478448320225233
1995-02-01,-0.34733510860201716,-0.16269683673035945,-0.33757353270544155,-0.4765886938171609,-0.9646057522794065,-0.5975473562833216,0.21623384668411336,-0.048291096799041415,-0.7396443322812536,0.667205599086833,0.4635417292353003,-0.21711404450470917,-0.23388397367132902,0.5813907827686589,-0.013321358600231816,0.3895748081332206,0.33957738517595165,0.07344151533740007,0.6720362466593794,0.5215029798409615,-0.038086009937269814,-0.09992422828663863,0.5016100492491152,0.04226975050217435,0.4789552537890034,0.2809464931272702,0.05809719370336537
1995-03-01,0.15357643363259132,0.5161255050797382,-0.06359215691828579,-0.037185082502776204,-0.2926657883368633,-0.1998220800732548,-0.14855714691711583,-0.06805924823751883,-0.11123923182478086,0.5347826563098714,0.8912689946284085,-0.2680997475254409,-0.4353679720952293,0.12598673525555626,-0.4375465595357548,0.16580617818132914,0.0059613589563466225,-0.27629232390576014,0.6717851827291504,0.7709174413381468,-0.08755756342185149,-0.21964329087363624,0.48546591312394255,-0.12423223891827274,0.19262404655007376,0.18389199781796836,-0.026888067343411495
1995-04-01,0.27263712773305965,-0.3108199692268161,-0.4328893582749788,-0.2858466030421482,0.036499613157430846,-0.40479417934296974,-0.5298319806206385,-0.45269624899810995,-0.23503689270303973,0.1166793197597251,0.43415616019252246,-0.6545379064247726,-0.634738077437405,0.07814580836814868,-0.6907612327677606,-0.35565808409352234,-0.3721679365531558,-0.48833289210079484,0.44209281011515367,0.5379795976021614,-0.3403569728354254,-0.5299868016259135,0.1668237493951562,-0.47027790476638387,-0.1115132035190591,-0.14961322679082092,-0.37475995339514495
1995-05-01,-0.798654533750171,-1.0669912719268178,-0.6198917017581218,-0.5392385319595102,-0.9592466516535215,-0.7852295578368292,-0.5948448582377588,-0.661337084014559,-1.0686834635044287,0.001793533281441025,-0.03832712831062212,-0.8111390803461697,-0.6738494883564993,0.09349524941021756,-0.7845479826372556,-0.6996280531966634,-0.7367566567280389,-0.5826716654031503,-0.2398311284402284,-0.25589712648660506,-0.6314744928847981,-0.7067298973435755,-0.24160551994438076,-0.6216598001491628,-0.6944211429215305,-0.5114994271297675,-0.6170571602999905
1995-06-01,-0.9524766958326605,-0.6090108675044895,0.0469256806862429,-0.20935418769526884,-0.46508490062702557,-0.19846420152898542,0.017811687403703574,0.2985053929792402,-0.7630073649158827,-0.8329181844370859,-1.1149845231010254,-1.502827567733159,-1.2556967930330039,-0.7512476474433007,-1.396004812270853,-1.4457868798888427,-1.4555970618146004,-1.2919742923516493,-0.42195601842418257,-0.46157675550131705,-0.9515339098282494,-0.962545069008056,-0.3229558168053341,-0.8863371446773725,-1.275288080639022,-0.8945571435669254,-0.833040929966695
1995-07-01,-0.9090624807716576,-0.9362411402877029,-0.10869026808114264,-0.9051381623834617,0.45875937036236625,0.08007579420534969,-0.671876874832037,-0.05943501162667699,0.3556504129855444,-1.7881523833658415,-1.9784763997680348,-1.902871849000916,-1.5674359531885316,-1.8676246732573525,-1.7958651369431948,-1.77483466206171,-2.1227843013802015,-1.8368643467185228,-1.2948187976990393,-1.9395681239241371,-1.6963155324726724,-1.4798650978190246,-1.0110958829214525,-1.425209514143964,-2.049572112632677,-1.6087045469725063,-1.4729537756534146
1995-08-01,0.1522775420217082,0.5202209133296346,0.09236658112068569,0.23897341280932388,-0.07339292903173425,0.004601011773215629,-0.1271903209191248,-0.4779157208971811,0.2011406366861801,-1.1867306365294206,-0.9351162267505815,-1.0737227561434144,-0.909560105854318,-1.5424872227030995,-1.0099563311481583,-1.5095826149665612,-1.9444532516719288,-0.942698931765761,-1.3656074990540827,-1.391157256328403,-1.2996084092913809,-1.0647532968537272,-1.425761310171749,-1.0353680917143462,-1.899002790289432,-1.7061754103340854,-1.1728940592564185
1995-09-01,0.5843159506805561,-0.2623913338006555,-0.16437213507508575,-0.04377077627729316,0.5655898496793341,-0.055861945122605415,0.3260830247608088,-0.00716279220047912,0.23763367859247866,-0.14510027231118444,-0.3261456027216632,-0.36425244001211227,-0.26989744649513303,-0.21518293962927032,-0.3806261071040551,-0.42204366322534076,-0.7062150687840633,-0.1775774211628632,-0.6310616563176588,-0.821144212271999,-0.9607867018273942,-0.7529289594989889,-0.5798463875600425,-0.668006618546035,-1.1727416646583995,-1.1230567667008824,-0.5671242049345084
1995-10-01,-0.4881945402116136,-0.9790160280425748,-1.1636091100055272,-0.9782087396286568,-0.1454141544999527,-1.146534460110912,-1.134178524397395,-0.9017443734671945,-0.6839280633395296,-0.23878389799403824,-0.34651266907096523,-0.4368261105567859,-0.34683360185529094,-0.04940071544085508,-0.2978582046093177,-0.30116809661946625,-0.4182091878694778,-0.03784005643631389,-0.7615539093892421,-0.9528733916849975,-0.8539738617655603,-0.7575467351947281,-0.5720969879972037,-0.6838125401573238,-1.0166813880043537,-0.8976737411552771,-0.4660478983746673
1995-11-01,0.6889838788089503,0.998632236629808,0.5526209061277553,0.7134669685992746,0.20194491808696852,0.44696620590553643,0.06441838369127363,0.12168745904733655,0.5479534159998174,0.39088346827478615,0.2716634123786489,-0.17551872874881527,0.05660091577065851,0.1783041103966123,0.09204596548912389,-0.025717070023175692,-0.009052370260388866,0.2678577192217818,0.14701096666387364,0.3979304944381451,-0.014584018871029869,0.033662710652117615,0.04302857765785731,-0.0002727873600861817,-0.2902222176904663,-0.23634970735091004,0.12058429595895821
1995-12-01,0.17155234583191012,0.232842689419861,1.1521725941839194,1.0790019471546082,-0.2635130463118461,0.8188550055175218,1.147364121046701,0.8907700232134644,0.6689044114914376,0.2690829641762596,0.5744263094720045,0.5147431106532557,0.41005211212735765,-0.22297584063378426,0.35548524049383634,0.6056941209437725,0.5122202661082235,0.3961581293571007,0.35746173852527563,0.6054467359169831,0.6284219467696396,0.4623958382261089,0.11248391373078524,0.33734208204955135,0.913670417301179,0.6327714066457197,0.3898582260246489
1996-01-01,0.6311804707970223,1.242719962211342,1.3178391144179575,1.1068555508168563,0.4848122457896692,0.7638467797015379,0.934530142982698,0.7681223922636637,0.6481633882996871,1.111403490655906,2.3043552232486246,1.687333997966844,1.2922747022319763,0.430041193486376,1.0160996088088459,1.866098787546675,1.3276700735781235,0.8799136482867632,0.6329185908615419,2.003410590474659,1.3389501389230491,1.0014938580985087,0.051099934495817394,0.6315003610089466,1.1583806561738446,0.7867950722144518,0.5478251089162162
1996-02-01,0.9566954519649906,0.6756785986916757,1.4349871409061123,1.0498412329270341,0.761601840977095,0.8939214208393127,1.9698475157336013,1.4671769958039325,1.0346748681631956,1.040519135114659,2.3352183375219058,2.1637747570457315,1.5180693076112062,0.45985819849324694,1.199548264104434,2.7328314753390703,1.8011568658958281,1.0086855233205825,1.2545792297983034,2.7886371912726435,2.190018403061224,1.5110289128998353,0.5879964091659908,1.0936016183965516,2.7830866928214366,1.7639297383024513,1.028831552323017
1996-03-01,0.8060818974280106,0.6158230810518123,0.8369863096682838,0.6556551467612763,0.738950280066702,0.5670508986796687,0.89932521844471,0.7268554409735807,0.759999893211755,1.4166772007674477,2.588543536556362,2.118527344428805,1.4600268046472975,1.1099732424339537,1.2163999106048458,2.677925253897065,1.6828215856083555,1.1960581378712998,1.3432349117618037,2.8714546624231256,2.3827151375283395,1.5898273654694859,0.9152773404659358,1.2035311981990617,3.1476877274844237,1.9065924923371718,1.2196392073801998
1996-04-01,-0.27364082822858027,-0.9542792670178114,-0.6779700781199788,-0.22761669538246734,0.24476620654274872,-0.24085113391643825,-0.5319491582578153,-0.22398561810026824,-0.13617431221299664,0.7333810298451481,0.8633729393518628,0.9832640761157116,0.5739855210902968,0.8854035623103337,0.613212849490142,1.6388864415069464,1.099118678082276,0.7430234873891742,1.0954895588988038,2.441577387599855,1.7960385577606122,1.16796330248231,0.9939304888677666,0.8755663397088872,2.3931695942700295,1.4160579612661648,0.9062391748795142
1996-05-01,0.12547635673326943,0.2581781439451684,-0.32246974776348547,-0.26505770603360107,0.26175939456701697,-0.23176709765892628,-0.4311066799101114,-0.3953487453835465,0.12070712427055312,0.32803180140681587,0.361590313135603,0.012999271625824574,-0.009014452668407991,0.7039228467860018,0.10941422451793967,0.010573601390592706,0.0154707909405576,0.3255809292586518,0.7848321581681488,1.112542290239244,0.9551756790347938,0.4977300090647732,0.9595559567027062,0.4734583488583925,1.5293477770434025,0.9171516527502523,0.6948428940646131
1996-06-01,-0.07291210822855061,-0.28594754978098136,-0.18812759147490754,0.03329824748114114,-0.6201180720042396,-0.25044429992219375,-0.752814785366139,-0.9557652008556823,-0.4732802256837045,-0.31794033178024483,-1.0449257397879934,-0.9399161347084575,-0.4290306456327652,-0.1071139908397049,-0.35139128956549837,-1.5149909979997127,-0.8057803397492177,-0.4541969137815069,0.0883171033827613,-0.018210979652384267,-0.10632519698197768,-0.03620919343210303,0.3724256715935351,-0.05787324714516585,-0.15363290109984787,-0.18339793305478,0.05701004230405146
1996-07-01,-0.7138724101061581,-0.37627974326256497,-0.4868842977890929,-0.5900635924320619,-0.4358342788814472,-0.45762694096820855,-0.616314347203991,-0.14970811515806237,-0.6904186570570626,-0.43934882421574334,-0.8935357020779957,-0.8440985163701032,-0.420303805278753,-0.6892338942519988,-0.5564869899449032,-1.3819250412883313,-1.1297779555265615,-0.6666523682743845,-0.8319412257709445,-1.6657425641398012,-1.4719970626561354,-0.8734649677006264,-0.37515286752525795,-0.9405448092434702,-2.084343552266181,-1.3775609647262992,-0.8233891990726041
1996-08-01,-0.667635093129508,0.09640695050351727,-0.5296154776959285,-0.7662406289451548,-0.6532377167790032,-0.9425112871907081,-0.5443029335088823,-1.0977295956917497,-0.8724933123892565,-0.8665910471495425,-1.2433345535369318,-0.6406918958197405,-0.4112741834004831,-1.5717699627606159,-0.6185895093168017,-0.9199338966653301,-1.371613071703842,-1.1744505363472804,-0.8745070385897632,-1.6412770957857523,-1.132182391480728,-0.8786389279669621,-0.7776249333522208,-0.888447637874014,-1.5660576427319044,-1.6474257652470141,-0.9056600549469608
1996-09-01,-0.16273819258099317,-0.19355006363564092,-0.16014212560349939,-0.16355057282733093,-0.04193509743955098,-0.3516820463110843,0.004364305055742259,0.18402478606911898,-0.19504228871318932,-0.8999864848451549,-0.6917662178805793,-0.7509447547296683,-0.6619175282006674,-1.191140647281893,-0.9187581400271629,-0.7875172415194698,-0.8507909746786763,-1.115178709740678,-0.9147793666355801,-1.2961326437542238,-1.1686090190854526,-0.8828956140149585,-1.126854451556533,-1.021914795599315,-1.2697407415787207,-1.2091850503159396,-1.1153893061108386
1996-10-01,1.1311303918495983,1.0876210595143452,0.5695605012672901,0.8049028979193769,0.9167000757547705,0.7130500876169381,0.7028711786274502,0.7737275814848912,0.792906520318534,0.5884591421320055,1.1138595486018108,0.09279079007227085,0.21615538813675622,0.14897117681847818,0.032811674066000475,0.04459513817790597,0.04143248568961903,0.04767526224630434,0.18382296619024896,0.7239858817033431,-0.45947091737475987,-0.3070938660239451,-0.07577943706735647,-0.4232938393320202,-0.470842045455072,-0.48126214203247103,-0.2875182072235065
1996-11-01,-0.4404688074915548,-0.8122870114418179,-0.43758258529477634,-0.6567841510052386,0.1819575441222747,-0.6123650847276703,-0.6098116798468762,-0.11222181665842271,-0.14015108089500775,0.825499790701247,1.2984643828489284,-0.012296692708075612,0.16354409576608583,0.4837905198990211,0.088620620889426,-0.07895885238427984,0.16375648612533347,0.3666774276869275,0.5475472851617208,0.8695616812796273,-0.392999684108149,-0.15437815980982048,0.3002415784615424,-0.16425273857808184,-0.6962177279746713,-0.2658326018580123,0.09694506870659296
1996-12-01,1.0252232294522103,1.0703239377922027,0.9983638302652684,1.121412826697874,0.9537711089438875,1.2232910885069492,1.1766756475023326,1.1331007838277543,1.1589408965259793,1.5897450750886104,2.027234290594078,0.6573498234422324,0.9673996476383027,1.1276115143007233,0.969433529607479,0.712063692655584,0.788516455905975,1.1046503729069355,1.4486307513110246,2.1640865002770022,0.3839079729256499,0.6984421473015775,0.8357293670760058,0.8113238695434933,0.541951736261555,0.5370766926190756,0.7554994286130348
